Unnamed: 0,Delivery_person_Age,Delivery_person_Ratings,Weather_conditions,Road_traffic_density,Vehicle_condition,Type_of_order,multiple_deliveries,City,distance,time_diff_minutes,Time_taken (min)
31272,35.0,4.7,Sunny,High,2,Drinks,1.0,Metropolitian,1.5099533807535344,5,20
10976,30.0,4.9,Fog,Medium,1,Buffet,1.0,Metropolitian,6.219775932540929,15,15
40784,31.0,4.9,Windy,Jam,2,Drinks,1.0,Metropolitian,7.327262720374707,15,26
1879,29.566910587697237,4.6337736972250205,Cloudy,Low,1,Drinks,1.0,Metropolitian,1.5549943735112588,0,15
32389,35.0,4.3,Sandstorms,Medium,0,Buffet,0.0,Metropolitian,19.368777053955085,5,38
3732,39.0,4.9,Sunny,Jam,1,Meal,0.0,Metropolitian,4.611474201736549,10,20
8201,30.0,4.2,Windy,Jam,0,Meal,1.0,Metropolitian,13.410180153017398,15,47
14146,29.0,4.5,Sandstorms,Low,1,Snack,0.0,Metropolitian,1.5099414401462918,0,10
15138,30.0,4.5,Windy,Medium,2,Buffet,0.0,Metropolitian,6.212018491553732,10,25
23980,31.0,4.1,Stormy,Low,0,Meal,1.0,Urban,1.4902962776747022,5,33
41689,28.0,4.8,Cloudy,Low,0,Snack,0.0,Urban,1.490260656260506,5,24
36566,32.0,4.9,Fog,Low,0,Drinks,1.0,Metropolitian,4.61181474364044,15,29
36864,35.0,4.8,Fog,Jam,2,Snack,1.0,Metropolitian,16.90592170919496,10,49
42518,24.0,4.4,Sandstorms,Medium,0,Meal,0.0,Urban,12.102895095099042,15,34
38248,21.0,4.8,Sunny,Jam,2,Meal,1.0,Metropolitian,17.143485882066805,5,24
33564,31.0,4.3,Windy,Medium,2,Drinks,0.0,Metropolitian,19.66727023062577,10,39
4392,28.0,4.8,Sandstorms,Medium,1,Snack,0.0,Metropolitian,16.823648587497715,15,16
13104,35.0,4.6,Sunny,Jam,0,Drinks,1.0,Metropolitian,8.941003734621093,5,26
4660,29.0,4.2,Windy,Low,0,Buffet,1.0,Metropolitian,3.026103030477035,15,21
16940,26.0,4.2,Cloudy,Jam,2,Drinks,0.0,Metropolitian,10.686747330721117,5,43
12987,35.0,4.1,Fog,High,0,Meal,1.0,Metropolitian,1.573027382944863,10,34
41843,39.0,4.0,Windy,Medium,1,Meal,1.0,Metropolitian,7.603652116326245,5,34
41440,29.566910587697237,4.6337736972250205,Fog,Low,3,Snack,0.0,Urban,3.109964131380244,0,14
8388,37.0,4.7,Fog,High,0,Drinks,1.0,Metropolitian,3.1460547419311484,5,33
18443,30.0,4.4,Windy,Jam,2,Snack,1.0,Metropolitian,10.86849498395622,0,32
18857,27.0,4.6,Sunny,Medium,2,Drinks,1.0,Urban,14.026158279371652,5,11
40567,36.0,4.2,Windy,Jam,0,Meal,2.0,Metropolitian,16.66533810583844,10,42
26984,29.566910587697237,4.6337736972250205,Windy,Jam,0,Meal,1.0,Metropolitian,10.5909118848698,0,49
15140,28.0,4.5,Windy,Jam,1,Snack,0.0,Metropolitian,16.857408949355666,5,21
13942,22.0,4.2,Windy,Low,0,Drinks,1.0,Urban,7.575901233393768,15,19
28535,24.0,4.7,Sunny,Medium,2,Snack,0.0,Urban,13.97713742390748,0,10
28904,21.0,4.7,Sandstorms,Jam,2,Snack,1.0,Urban,8.793119629743638,15,25
3953,30.0,4.7,Fog,Medium,2,Buffet,0.0,Urban,7.764163066675922,15,18
550,25.0,4.5,Windy,High,1,Snack,1.0,Urban,6.212492661443477,5,16
44011,34.0,4.8,Stormy,Low,2,Meal,1.0,Metropolitian,7.662610487889641,5,27
28032,21.0,4.8,Windy,Medium,1,Drinks,1.0,Urban,4.719082053000275,10,25
45305,28.0,4.8,Windy,Low,1,Buffet,0.0,Metropolitian,9.318365961865826,0,12
24211,23.0,4.7,Stormy,High,1,Drinks,1.0,Metropolitian,6.03901131308522,15,28
10978,36.0,4.8,Sunny,Jam,1,Snack,1.0,Metropolitian,7.865136435552706,5,19
16441,35.0,4.2,Fog,Medium,1,Snack,2.0,Metropolitian,12.424623238325944,15,38
34437,31.0,4.7,Sandstorms,Jam,0,Drinks,1.0,Urban,12.077837812734222,0,46
14422,30.0,4.6,Fog,Jam,1,Drinks,1.0,Urban,7.66298752315827,10,33
17130,28.0,4.5,Sunny,Medium,2,Meal,0.0,Metropolitian,12.241633332880063,0,13
10763,24.0,4.5,Sunny,High,2,Snack,0.0,Urban,1.5529044684973667,15,10
12629,35.0,4.8,Windy,Low,2,Meal,0.0,Metropolitian,10.728327569855551,10,22
7186,38.0,4.5,Fog,Medium,0,Snack,0.0,Metropolitian,19.677051037998357,0,45
26796,25.0,4.8,Windy,Low,2,Snack,0.0,Urban,1.573027382944863,10,17
833,34.0,4.7,Fog,Jam,1,Snack,1.0,Metropolitian,9.366308556264094,10,34
29080,34.0,4.7,Sunny,Jam,2,Drinks,1.0,Metropolitian,4.470715039184446,15,20
17797,22.0,4.8,Sandstorms,Jam,1,Buffet,0.0,Metropolitian,9.058703032225504,5,16
45533,28.0,4.6,Cloudy,Low,1,Snack,0.0,Metropolitian,16.855193658856454,5,28
38158,24.0,4.3,Windy,Low,0,Meal,0.0,Metropolitian,7.662924933535746,10,15
6438,22.0,4.6,Fog,Low,2,Meal,0.0,Metropolitian,7.603755178560086,10,11
12795,33.0,4.6337736972250205,Cloudy,Jam,1,Snack,1.0,Metropolitian,14.157243571473249,10,46
33709,26.0,4.7,Sandstorms,Jam,2,Snack,0.0,Metropolitian,12.439441969586465,5,18
41253,38.0,4.8,Stormy,Low,2,Drinks,0.0,Urban,2.980561516402685,15,22
17540,27.0,4.9,Stormy,Low,2,Drinks,1.0,Metropolitian,19.922684749357757,15,13
33416,39.0,4.6,Stormy,Medium,2,Buffet,0.0,Metropolitian,6.212117547011122,5,27
25704,29.566910587697237,4.6337736972250205,Windy,Medium,0,Drinks,0.0,Metropolitian,7.804902383524501,0,37
37229,35.0,5.0,Stormy,Low,2,Buffet,1.0,Metropolitian,2.980345415777887,10,25
35367,32.0,4.3,Windy,Jam,2,Drinks,2.0,Metropolitian,7.46294376080495,10,34
22329,31.0,4.9,Stormy,Low,2,Snack,0.0,Urban,12.260268884488822,5,19
6363,38.0,5.0,Sandstorms,Jam,2,Drinks,1.0,Metropolitian,9.350987314837225,5,26
14923,30.0,4.6,Fog,Low,2,Buffet,0.0,Urban,4.562544205468651,15,18
35559,29.566910587697237,4.6337736972250205,Sunny,Jam,1,Snack,1.0,Metropolitian,20.85810317487925,0,17
42340,27.0,4.6,Windy,Jam,2,Buffet,1.0,Metropolitian,17.17074984884596,15,19
13666,30.0,4.6,Fog,Jam,0,Meal,1.0,Metropolitian,19.76638140707988,10,40
16990,39.0,4.8,Sunny,Low,2,Drinks,0.0,Urban,1.5587297968707905,15,12
17879,30.0,4.6,Sunny,Low,0,Drinks,0.0,Metropolitian,3.0414917345789863,10,26
33517,28.0,4.8,Sandstorms,High,0,Drinks,1.0,Metropolitian,3.074747527415835,0,18
27100,32.0,4.3,Sandstorms,Jam,2,Snack,1.0,Metropolitian,13.768298046033175,5,43
34588,33.0,4.8,Sunny,Jam,2,Snack,0.0,Metropolitian,20.44934725735322,15,19
13178,30.0,4.8,Sunny,Low,2,Buffet,1.0,Metropolitian,13.994411289412804,5,26
18277,28.0,4.8,Fog,Low,1,Drinks,0.0,Urban,9.329288011084325,10,15
29194,36.0,4.6,Windy,High,2,Buffet,1.0,Metropolitian,1.573027382944863,15,28
613,34.0,4.5,Sandstorms,Jam,2,Snack,0.0,Metropolitian,4.664896157734744,5,28
44067,38.0,4.2,Windy,Low,0,Buffet,1.0,Metropolitian,1.5302321020541807,0,31
16953,26.0,4.9,Fog,Jam,1,Buffet,0.0,Metropolitian,7.463502260871334,15,25
9349,32.0,4.0,Sandstorms,High,2,Buffet,1.0,Metropolitian,6.211038498566506,10,34
22830,32.0,4.6,Windy,High,1,Buffet,1.0,Metropolitian,3.106108506459124,15,30
32089,30.0,4.6,Cloudy,Medium,1,Buffet,0.0,Metropolitian,6.292109292193661,5,18
3921,26.0,4.6,Fog,Low,0,Drinks,1.0,Metropolitian,13.635561246081233,10,21
12970,26.0,4.9,Sunny,High,1,Drinks,0.0,Urban,1.553137042257072,5,17
17853,34.0,4.8,Fog,Jam,0,Meal,1.0,Metropolitian,4.675801166380489,15,29
6672,30.0,5.0,Fog,Low,2,Buffet,1.0,Metropolitian,1.5529044898787916,5,19
34858,28.0,4.7,Fog,Jam,1,Snack,1.0,Metropolitian,19.768592338494297,10,30
12390,24.0,4.7,Windy,Jam,0,Meal,0.0,Metropolitian,10.430844831352912,0,29
29670,38.0,3.7,Sandstorms,Medium,1,Drinks,1.0,Metropolitian,13.410208997224526,5,39
1281,21.0,4.7,Sunny,Medium,2,Buffet,1.0,Metropolitian,7.763374109106714,0,14
3066,21.0,4.6,Windy,Jam,1,Meal,1.0,Metropolitian,20.259446768023068,10,29
40379,30.0,4.8,Fog,Low,0,Drinks,1.0,Metropolitian,10.87071195175296,15,44
33245,37.0,4.6,Fog,Jam,0,Drinks,1.0,Metropolitian,12.469112245439389,5,53
20863,25.0,4.6,Sandstorms,Medium,2,Buffet,0.0,Metropolitian,12.120709438896595,15,28
33341,34.0,4.6,Stormy,Low,1,Snack,0.0,Metropolitian,19.89674765980584,0,24
38507,22.0,4.9,Sandstorms,Low,2,Meal,1.0,Metropolitian,17.081978160752183,5,18
26047,26.0,5.0,Sandstorms,Low,2,Drinks,1.0,Metropolitian,10.90985632703702,15,14
28195,20.0,4.5,Sunny,High,1,Snack,0.0,Metropolitian,6.053889303933818,5,12
4425,21.0,5.0,Sandstorms,Jam,1,Drinks,1.0,Metropolitian,10.885147339343195,0,16
19320,38.0,3.9,Sandstorms,Jam,2,Snack,1.0,Metropolitian,12.584217051037724,15,33
31306,24.0,4.1,Cloudy,Jam,2,Snack,1.0,Metropolitian,16.640851516345265,15,31
19135,37.0,3.3,Sunny,Low,0,Buffet,1.0,Urban,10.909748355338346,0,34
6469,29.566910587697237,4.6337736972250205,Fog,Medium,0,Meal,1.0,Metropolitian,12.468335527451252,0,47
45296,35.0,4.7,Cloudy,Jam,0,Meal,1.0,Metropolitian,10.64562980727933,0,51
15190,31.0,4.5,Sandstorms,Low,2,Drinks,1.0,Metropolitian,10.88461541394985,15,17
24650,21.0,5.0,Sunny,Medium,1,Drinks,0.0,Urban,10.68701562675785,0,17
17053,24.0,5.0,Sandstorms,Jam,0,Buffet,0.0,Metropolitian,11.01119033893336,15,31
31525,21.0,5.0,Windy,Medium,2,Meal,0.0,Metropolitian,13.43368519867268,0,21
18424,28.0,4.1,Windy,High,0,Meal,1.0,Urban,6.219803335233981,5,37
7060,30.0,4.8,Fog,High,2,Drinks,1.0,Metropolitian,3.1172167531013506,5,33
28488,28.0,4.6,Stormy,Jam,1,Drinks,1.0,Urban,7.7649843124721025,15,27
14434,32.0,5.0,Stormy,High,2,Snack,1.0,Metropolitian,1.4903948859889404,0,27
7033,39.0,4.8,Cloudy,Low,0,Snack,1.0,Metropolitian,13.766517265279528,15,42
37597,34.0,4.8,Sandstorms,Medium,1,Drinks,1.0,Urban,19.68033795953188,0,30
13012,26.0,4.0,Stormy,Low,0,Buffet,1.0,Urban,1.4902968448971734,5,28
40521,25.0,4.4,Stormy,Low,0,Snack,1.0,Metropolitian,4.719082053000275,15,16
41743,35.0,4.8,Fog,Low,0,Meal,1.0,Urban,7.575845303608037,15,28
44172,20.0,4.9,Sandstorms,Low,1,Meal,0.0,Urban,7.663153718555203,5,14
4131,28.0,4.7,Windy,Low,2,Snack,0.0,Metropolitian,1.573027382944863,0,11
37898,33.0,4.5,Stormy,Low,0,Meal,1.0,Metropolitian,1.5326700811278404,5,26
32185,35.0,4.7,Windy,Low,1,Drinks,0.0,Urban,3.105778378140619,15,25
28992,34.0,4.6,Sunny,Medium,1,Buffet,1.0,Metropolitian,4.665064828634503,10,21
19240,28.0,4.9,Windy,Medium,2,Snack,1.0,Metropolitian,6.122860003003235,5,21
19557,20.0,4.0,Windy,Low,0,Drinks,1.0,Urban,1.5152208296932588,5,25
25368,30.0,4.4,Stormy,Low,0,Meal,1.0,Metropolitian,7.663655492406257,15,30
30030,31.0,4.9,Sandstorms,Low,2,Snack,1.0,Metropolitian,3.074747527415835,10,29
29920,23.0,4.8,Fog,Low,0,Drinks,0.0,Metropolitian,1.5586039785386283,5,15
13513,25.0,5.0,Windy,Low,1,Buffet,1.0,Metropolitian,3.028050405607698,5,16
22720,39.0,5.0,Cloudy,Medium,2,Meal,0.0,Metropolitian,6.212018491553732,15,15
19866,35.0,4.9,Windy,Low,1,Buffet,1.0,Metropolitian,3.0598848110605017,10,28
38421,24.0,2.6,Sunny,Low,1,Drinks,1.0,Metropolitian,13.410682562164013,10,43
45340,23.0,4.7,Sandstorms,High,1,Buffet,1.0,Urban,5.875993048886684,0,19
25346,38.0,4.6,Fog,Low,1,Drinks,0.0,Urban,9.351338009117145,0,15
15644,30.0,4.6337736972250205,Windy,Medium,1,Drinks,0.0,Metropolitian,7.492417270146189,5,34
38245,39.0,5.0,Windy,High,1,Buffet,1.0,Urban,6.083099913778523,10,33
17753,28.0,4.5,Cloudy,Medium,0,Buffet,0.0,Metropolitian,4.495532242555286,10,22
35335,28.0,4.6,Fog,Jam,1,Meal,1.0,Urban,4.529338427803775,15,26
34587,32.0,4.7,Windy,Medium,2,Buffet,1.0,Metropolitian,19.767111139380493,15,23
43229,31.0,4.5,Sandstorms,Medium,2,Drinks,1.0,Metropolitian,12.236991477426123,15,28
18892,35.0,4.9,Sunny,Low,2,Meal,0.0,Urban,8.81366451128092,10,10
8707,27.0,4.8,Windy,Jam,1,Buffet,1.0,Metropolitian,13.685786950316878,10,23
31262,22.0,4.9,Fog,High,2,Snack,1.0,Metropolitian,6.03945326337645,10,26
20529,26.0,4.9,Stormy,Medium,2,Drinks,0.0,Metropolitian,19.694520923925207,5,18
30993,28.0,4.8,Stormy,Jam,2,Drinks,0.0,Urban,4.478084730732845,0,10
25725,26.0,4.7,Sandstorms,Jam,2,Snack,1.0,Metropolitian,10.430488347406053,5,28
18743,33.0,4.8,Stormy,High,0,Buffet,1.0,Urban,6.149145069024294,15,37
20987,20.0,4.6,Windy,Jam,0,Meal,1.0,Metropolitian,4.470626028288083,5,39
36079,27.0,4.8,Sandstorms,Medium,2,Snack,1.0,Metropolitian,11.753101187472875,10,21
10389,22.0,4.8,Stormy,Jam,1,Snack,0.0,Metropolitian,20.21324486575392,10,15
2222,30.0,4.9,Windy,Low,2,Drinks,1.0,Metropolitian,3.0191739740860863,5,28
45548,22.0,4.7,Sandstorms,Jam,1,Meal,1.0,Urban,12.244700954469934,15,26
18254,23.0,4.4,Sandstorms,Medium,0,Buffet,1.0,Metropolitian,19.620892861627603,10,33
44469,35.0,4.7,Windy,High,0,Drinks,1.0,Urban,6.060746124720021,5,31
34790,23.0,4.5,Fog,High,2,Meal,1.0,Metropolitian,6.03934388076522,15,23
7734,38.0,4.3,Windy,Low,0,Buffet,0.0,Metropolitian,4.658990176943834,5,33
38831,23.0,4.7,Sandstorms,Medium,1,Meal,1.0,Metropolitian,12.260421907033033,15,22
13626,26.0,4.6,Cloudy,Low,0,Drinks,0.0,Urban,4.6649029759065215,5,20
20192,37.0,4.8,Windy,Jam,1,Snack,1.0,Metropolitian,7.685968899509926,10,27
37932,26.0,4.6,Cloudy,Medium,0,Drinks,1.0,Metropolitian,12.488392238953782,5,39
23746,38.0,4.8,Fog,Jam,0,Meal,1.0,Semi-Urban,10.728038802192158,5,53
16719,38.0,4.6,Windy,Medium,2,Meal,1.0,Urban,16.15615265988025,15,25
27850,34.0,4.8,Fog,High,0,Drinks,1.0,Metropolitian,1.573027382944863,5,34
13047,33.0,4.0,Cloudy,Jam,2,Drinks,1.0,Metropolitian,7.865136435552706,5,38
24679,36.0,5.0,Sandstorms,Low,2,Meal,1.0,Urban,4.611581112029025,10,22
42876,27.0,5.0,Stormy,High,2,Meal,1.0,Metropolitian,1.537388603390459,0,24
29977,21.0,4.7,Sunny,Jam,1,Snack,1.0,Urban,19.767001365374604,10,15
39265,33.0,4.2,Fog,Jam,2,Snack,2.0,Metropolitian,16.606177882522786,10,44
9432,34.0,4.8,Sandstorms,High,1,Buffet,1.0,Metropolitian,6.083506100319571,5,25
15082,33.0,4.4,Stormy,Medium,0,Meal,1.0,Metropolitian,19.09321995490268,5,33
12455,35.0,4.5,Fog,Low,1,Buffet,0.0,Urban,9.31866978325725,10,18
5799,22.0,5.0,Sandstorms,Low,1,Meal,0.0,Metropolitian,9.22321128672974,15,17
35206,36.0,5.0,Sandstorms,Medium,1,Snack,1.0,Metropolitian,7.792782295248309,10,30
16284,33.0,4.6,Cloudy,Jam,0,Snack,1.0,Urban,13.976580772642755,15,47
16867,33.0,4.5,Stormy,Medium,2,Drinks,1.0,Metropolitian,13.410100429061607,15,22
2707,21.0,4.6,Sandstorms,Jam,2,Snack,0.0,Metropolitian,17.079172904421746,5,19
20355,27.0,4.7,Fog,Medium,1,Snack,0.0,Metropolitian,7.72301032259717,0,11
1065,39.0,4.7,Windy,High,2,Meal,1.0,Metropolitian,6.083000805120199,0,29
26947,25.0,4.7,Fog,Low,1,Meal,1.0,Metropolitian,13.410092259832249,10,29
43546,29.0,4.9,Sandstorms,Low,2,Buffet,1.0,Metropolitian,3.1099757849074927,15,19
37054,31.0,3.8,Stormy,Jam,1,Meal,1.0,Urban,16.835744754389346,10,44
12865,30.0,4.5,Stormy,Low,0,Meal,0.0,Metropolitian,7.77453607629869,15,29
42393,22.0,4.6,Stormy,High,2,Buffet,1.0,Metropolitian,6.148855589855816,0,26
31465,38.0,4.9,Sandstorms,Low,1,Meal,1.0,Metropolitian,1.4902483443053909,5,28
16380,27.0,4.6,Windy,Low,1,Snack,0.0,Metropolitian,1.5587297968707905,0,11
4900,24.0,4.6,Cloudy,Low,2,Snack,0.0,Metropolitian,1.537311757206241,10,17
41419,34.0,5.0,Sunny,Low,0,Snack,1.0,Urban,19.62398303721956,15,21
6214,24.0,4.7,Sandstorms,Low,2,Buffet,0.0,Urban,1.5130434461470936,5,18
27592,37.0,5.0,Sunny,Low,1,Buffet,0.0,Metropolitian,9.180365655089526,10,14
10950,26.0,4.7,Stormy,Medium,1,Snack,0.0,Metropolitian,7.763786867118201,5,20
19928,29.566910587697237,4.6337736972250205,Fog,Low,0,Snack,1.0,Urban,3.1063393885880104,0,27
39991,20.0,4.7,Stormy,Jam,2,Buffet,1.0,Metropolitian,4.591406296275276,5,29
27760,23.0,4.9,Stormy,Jam,0,Drinks,1.0,Metropolitian,13.685222159712248,15,26
10977,38.0,4.5,Sandstorms,Low,2,Drinks,0.0,Metropolitian,3.019664548111772,0,26
27135,34.0,4.5,Stormy,Low,2,Snack,0.0,Metropolitian,19.88611141530413,15,27
5220,20.0,5.0,Sunny,Jam,2,Meal,0.0,Urban,7.792846785987849,15,12
43347,30.0,4.5,Windy,Low,2,Drinks,1.0,Urban,12.438816730913974,10,27
29268,34.0,4.8,Sunny,Medium,1,Buffet,1.0,Urban,13.63560984304112,15,17
16983,29.566910587697237,4.6337736972250205,Sandstorms,Medium,1,Drinks,0.0,Metropolitian,5.960702558104829,5,27
6929,23.0,4.2,Sandstorms,Jam,0,Snack,1.0,Metropolitian,12.165933668301204,10,32
43051,29.566910587697237,4.6337736972250205,Fog,Low,2,Snack,1.0,Metropolitian,9.058703032225504,0,19
35266,29.0,5.0,Sunny,High,1,Meal,0.0,Urban,3.026009443497836,10,10
16407,23.0,4.4,Cloudy,Jam,1,Buffet,1.0,Metropolitian,17.081978160752183,10,41
34508,39.0,4.2,Fog,Jam,1,Buffet,1.0,Urban,11.90886364246071,5,39
28831,29.566910587697237,4.6337736972250205,Fog,Medium,1,Snack,0.0,Metropolitian,13.834624384395871,0,37
30826,33.0,4.6,Cloudy,High,0,Buffet,0.0,Metropolitian,3.106120314858836,15,28
7199,29.0,4.0,Cloudy,Medium,1,Drinks,0.0,Metropolitian,12.102895095099042,10,34
39663,24.0,5.0,Stormy,Jam,1,Meal,0.0,Urban,13.635728416563168,10,19
31821,27.0,4.9,Windy,Jam,0,Drinks,1.0,Metropolitian,12.102732507258835,0,26
38539,35.0,4.5,Sunny,Medium,2,Buffet,1.0,Metropolitian,4.658249965424025,5,15
31468,31.0,4.7,Fog,Medium,1,Buffet,0.0,Metropolitian,7.774693205337217,5,16
19808,39.0,4.4,Stormy,Low,0,Drinks,1.0,Urban,1.5532452478057293,10,20
41083,21.0,4.6,Windy,Low,1,Meal,0.0,Metropolitian,7.564641437149398,5,13
25238,26.0,4.4,Stormy,Low,0,Buffet,0.0,Metropolitian,9.316538682736002,0,28
2213,29.566910587697237,4.6337736972250205,Fog,Low,3,Buffet,1.0,Metropolitian,1.4986195994964076,0,12
3536,35.0,4.4,Stormy,Medium,2,Snack,1.0,Metropolitian,13.993976369502784,5,39
22595,34.0,4.3,Sandstorms,Low,0,Meal,0.0,Metropolitian,1.515280426474365,15,32
6830,38.0,4.6,Sunny,Jam,0,Drinks,0.0,Metropolitian,4.4704303225842565,10,23
43465,27.0,4.7,Windy,Medium,2,Meal,1.0,Metropolitian,10.725353173312984,5,16
38214,20.0,4.9,Sandstorms,Jam,0,Snack,0.0,Metropolitian,12.584217051037724,5,36
4129,38.0,4.8,Stormy,Medium,0,Buffet,0.0,Metropolitian,6.234106670776719,0,26
6251,39.0,4.4,Sunny,Medium,0,Drinks,1.0,Metropolitian,19.92056831779104,5,35
37183,29.0,4.6,Cloudy,Low,0,Snack,1.0,Urban,11.918334336013958,10,20
25131,38.0,4.1,Cloudy,Jam,2,Snack,1.0,Metropolitian,13.21953985846002,10,44
9791,22.0,4.7,Sunny,High,1,Buffet,1.0,Urban,5.960456664846961,0,14
6331,37.0,4.5,Sandstorms,Jam,2,Meal,1.0,Metropolitian,10.644777541150084,5,31
30280,36.0,4.9,Sandstorms,Low,1,Meal,0.0,Metropolitian,10.88484774896155,10,23
2071,25.0,4.6,Fog,High,2,Meal,1.0,Metropolitian,3.026282426062492,0,20
37123,38.0,4.2,Fog,Jam,1,Meal,1.0,Metropolitian,16.793100461126258,10,45
41056,31.0,5.0,Cloudy,Jam,0,Snack,2.0,Metropolitian,9.31690378970297,10,32
24886,29.0,4.4,Fog,Medium,1,Drinks,0.0,Metropolitian,13.615080519806398,10,38
5915,35.0,4.6,Windy,Jam,1,Snack,1.0,Metropolitian,13.620107774961358,10,29
4832,39.0,4.6,Sunny,Medium,1,Meal,0.0,Metropolitian,19.981790850649706,10,17
23816,36.0,5.0,Sunny,Jam,2,Meal,0.0,Urban,16.118572029151423,0,23
4232,34.0,4.9,Cloudy,High,2,Drinks,1.0,Metropolitian,5.960678674765887,10,38
9796,26.0,4.8,Sandstorms,Jam,0,Drinks,0.0,Metropolitian,9.329489655367793,10,15
9545,29.566910587697237,4.6337736972250205,Windy,Jam,0,Drinks,0.0,Metropolitian,10.644913105906967,0,52
34351,32.0,4.9,Cloudy,Jam,0,Buffet,1.0,Metropolitian,8.940899842988657,0,27
37432,23.0,4.5,Windy,Jam,2,Meal,1.0,Urban,12.083678566494768,15,20
22704,22.0,5.0,Stormy,Jam,2,Snack,0.0,Urban,20.261461470105104,15,21
31662,31.0,4.4,Windy,High,0,Drinks,2.0,Metropolitian,3.0284350694707247,0,48
29009,38.0,4.8,Cloudy,Low,1,Snack,0.0,Metropolitian,3.0892575086622527,15,18
34334,31.0,4.6,Sunny,Medium,0,Snack,1.0,Metropolitian,10.759542509527815,15,26
12949,25.0,5.0,Windy,Jam,2,Snack,0.0,Urban,19.666846748017864,15,18
26165,22.0,4.8,Sandstorms,Low,1,Snack,1.0,Metropolitian,7.686567646146021,5,16
30346,20.0,4.2,Windy,Low,0,Drinks,1.0,Metropolitian,3.0598848110605017,5,26
2293,33.0,4.8,Sunny,Low,1,Snack,1.0,Metropolitian,1.5549652675252918,5,19
19711,36.0,4.4,Fog,Jam,1,Meal,0.0,Metropolitian,13.9774235068532,0,46
39667,35.0,5.0,Sunny,Low,2,Drinks,0.0,Urban,1.5099141093819,5,11
42364,20.0,4.7,Windy,Low,0,Drinks,1.0,Metropolitian,12.584217051037724,10,22
43184,39.0,4.6,Sunny,Low,1,Drinks,1.0,Urban,16.857979408421834,5,29
17393,30.0,4.6,Windy,Medium,0,Snack,0.0,Urban,6.060755861981993,10,27
37991,29.0,4.1,Sunny,Jam,0,Buffet,3.0,Metropolitian,9.195900365995502,5,51
3378,38.0,4.3,Fog,Low,0,Meal,2.0,Metropolitian,19.766481996899092,15,38
39183,31.0,4.8,Sunny,High,2,Buffet,0.0,Metropolitian,6.292109292193661,15,18
12010,26.0,4.8,Stormy,Medium,1,Buffet,1.0,Urban,13.97453020764929,5,23
12963,34.0,5.0,Fog,Jam,1,Buffet,1.0,Semi-Urban,20.44934725735322,5,49
9744,30.0,3.6,Sandstorms,Jam,1,Meal,2.0,Metropolitian,12.46824238063448,10,32
2823,29.566910587697237,4.6337736972250205,Sunny,Low,1,Snack,1.0,Metropolitian,9.31784469435368,0,17
33895,20.0,4.5,Sandstorms,Low,0,Meal,1.0,Metropolitian,1.5105802268599915,5,21
40552,33.0,4.9,Fog,Low,0,Snack,1.0,Metropolitian,4.470557927388113,10,24
39486,30.0,4.6,Sunny,High,2,Meal,1.0,Metropolitian,1.5298506904918303,5,18
5694,28.0,4.6,Fog,Medium,1,Drinks,1.0,Metropolitian,7.663736198146182,5,17
45004,35.0,4.9,Windy,Low,1,Buffet,0.0,Urban,10.42015943176282,10,17
24377,21.0,4.8,Cloudy,Jam,0,Drinks,1.0,Metropolitian,19.922374732047256,15,43
43783,20.0,4.7,Stormy,Jam,2,Drinks,0.0,Urban,19.401636360982977,0,28
22017,25.0,4.3,Sunny,Jam,0,Snack,2.0,Metropolitian,9.178007570179274,10,41
38644,26.0,4.9,Stormy,Jam,2,Drinks,1.0,Metropolitian,19.68033795953188,0,21
29003,21.0,4.7,Stormy,Jam,0,Buffet,0.0,Metropolitian,7.792602100834132,5,21
7767,38.0,4.7,Stormy,Low,2,Drinks,1.0,Metropolitian,1.4986021577956643,0,27
19608,32.0,4.6,Sunny,Jam,0,Drinks,1.0,Metropolitian,7.548730115247308,15,24
25912,29.566910587697237,4.6337736972250205,Fog,Low,3,Buffet,1.0,Metropolitian,10.909463539924332,0,21
19883,20.0,4.6,Cloudy,Medium,2,Meal,1.0,Metropolitian,7.603370073329335,0,16
40907,31.0,4.7,Cloudy,Medium,0,Drinks,1.0,Metropolitian,6.0519328338941,10,28
31974,30.0,4.7,Windy,Low,0,Drinks,1.0,Metropolitian,12.439305093987867,0,24
15674,28.0,4.6,Sunny,Low,0,Meal,0.0,Metropolitian,3.0260112766519174,15,18
23839,36.0,4.9,Fog,Low,2,Buffet,0.0,Metropolitian,13.685673456037938,0,25
4974,36.0,4.3,Stormy,Low,0,Drinks,0.0,Metropolitian,1.5208963009541805,15,32
45319,28.0,4.9,Sandstorms,Low,2,Snack,0.0,Metropolitian,7.452524188785488,0,18
5484,38.0,4.8,Cloudy,Medium,2,Meal,1.0,Metropolitian,9.223344332054223,15,17
36297,27.0,5.0,Sunny,Low,0,Meal,1.0,Metropolitian,11.908714465515889,0,28
14023,26.0,4.6,Sunny,Medium,2,Meal,0.0,Urban,8.94297423929508,5,10
16176,27.0,5.0,Sandstorms,Jam,1,Buffet,0.0,Metropolitian,20.189064481114745,15,16
15220,33.0,4.9,Cloudy,Medium,0,Meal,1.0,Urban,4.6649029759065215,15,31
12058,35.0,4.6,Fog,High,0,Meal,1.0,Urban,6.121787875635774,5,30
34665,25.0,5.0,Fog,High,0,Snack,1.0,Metropolitian,1.4887957220413457,15,29
